,close,high,low,open,time,volumefrom,volumeto
865,70.96,72.45,70.31,70.84,1492819200,10607.96,790986.94
866,70.24,71.8,69.68,70.96,1492905600,11962.7,887810.55
867,71.63,71.68,69.22,70.24,1492992000,12457.69,921682.71
868,71.2,72.87,70.75,71.63,1493078400,12345.69,933409.29
869,71.31,71.64,69.81,71.2,1493164800,16075.11,1178753.47
870,77.71,79.7,70.06,71.31,1493251200,45237.56,3574343.6
871,78.55,80.23,74.68,77.71,1493337600,27394.94,2218295.83
872,93.07,98.92,78.39,78.55,1493424000,95228.03,9196030.44
873,89.36,95.74,87.15,93.07,1493510400,30271.61,2921458.85
874,84.77,93.67,81.33,89.36,1493596800,46176.7,4338179.8
875,83.73,86.89,79.78,84.77,1493683200,31653.12,2854593.27
876,85.59,88.08,81.36,83.73,1493769600,33587.91,3055205.86
877,86.45,93.5,82.84,85.59,1493856000,59474.54,5622094.44
878,92.55,98.45,86.52,86.45,1493942400,54685.04,5473813.99
879,94.38,96.52,91.24,92.55,1494028800,16852.77,1653372.53
880,100.93,105.8,91.81,94.38,1494115200,49585.63,5083369.11
881,95.87,101.82,92.05,100.93,1494201600,32796.49,3278683.45
882,86.73,98.26,78.27,95.87,1494288000,53513.0,4770114.18
883,87.65,92.14,85.14,86.73,1494374400,15562.52,1422721.13
884,88.63,90.66,86.65,87.65,1494460800,12684.16,1158432.15
885,85.23,90.62,82.64,88.63,1494547200,15647.76,1388110.7
886,86.99,88.31,81.46,85.23,1494633600,16018.76,1394631.82
887,87.28,89.8,86.28,86.99,1494720000,5864.87,524652.16
888,88.75,88.82,79.89,87.28,1494806400,20932.04,1805422.87
889,83.32,88.99,81.94,88.75,1494892800,13363.71,1156055.63
890,81.85,84.88,76.48,83.32,1494979200,30714.53,2572808.25
891,87.19,87.89,80.46,81.85,1495065600,19750.06,1723119.39
892,96.14,100.04,84.43,87.19,1495152000,48697.54,4587375.34
893,97.39,104.12,95.91,96.14,1495238400,28384.64,2896280.96
894,99.85,101.83,95.51,97.39,1495324800,21709.65,2152572.68
895,119.34,147.68,95.77,99.85,1495411200,159568.63,19157543.41
896,131.8,142.05,115.86,119.34,1495497600,57795.27,7622191.73
897,142.5,152.2,131.8,131.8,1495584000,71333.43,10368026.32
898,115.71,145.14,113.73,142.5,1495670400,73226.53,9608759.29
899,108.95,137.94,102.58,115.71,1495756800,40583.09,4878280.24
900,96.58,116.56,81.06,108.95,1495843200,57667.06,5550413.52
901,104.97,114.71,96.51,96.51,1495929600,31427.77,3306402.78
902,114.1,116.56,102.74,104.97,1496016000,28998.3,3198488.38
903,119.19,125.65,111.45,114.1,1496102400,37405.36,4412151.51
904,132.69,139.53,114.99,119.19,1496188800,41642.91,5343123.32
905,133.53,144.53,129.01,132.69,1496275200,34033.8,4651502.72
906,142.91,142.96,132.32,133.53,1496361600,19951.6,2743302.2
907,140.9,145.88,138.87,142.91,1496448000,14064.89,2001939.96
908,141.66,142.16,137.85,140.9,1496534400,9680.45,1353203.71
909,143.89,143.95,139.46,141.66,1496620800,16028.73,2262017.85
910,140.87,144.59,128.75,143.89,1496707200,48908.03,6824769.82
911,138.41,149.8,133.13,140.87,1496793600,34613.27,5003138.44
912,141.22,143.78,136.3,138.41,1496880000,11326.26,1592443.77
913,144.86,146.54,139.73,141.22,1496966400,14973.87,2184948.77
914,148.47,150.33,143.48,144.86,1497052800,18680.5,2747721.03
915,181.73,196.79,148.01,148.47,1497139200,111391.04,20168207.15
916,167.8,191.69,150.54,181.73,1497225600,56150.32,9587165.38
917,180.21,181.24,166.51,167.8,1497312000,30227.63,5336909.83
918,163.26,190.76,154.54,180.21,1497398400,60057.41,10206940.26
919,161.08,165.54,142.74,163.26,1497484800,37316.85,5531541.82
920,162.18,166.21,155.12,161.08,1497571200,17318.9,2750751.48
921,175.27,181.98,158.46,162.18,1497657600,38718.38,6765618.37
922,187.06,190.56,170.17,175.27,1497744000,30549.45,5497646.58
923,194.5,198.63,185.18,187.06,1497830400,42120.83,8172960.87
924,188.17,196.67,176.16,194.5,1497916800,24657.12,4696461.43
925,178.96,196.18,172.71,188.17,1498003200,22007.61,4057910.48
926,180.85,185.56,176.69,178.96,1498089600,13827.71,2499880.48
927,184.69,189.03,179.84,180.85,1498176000,10672.86,1971365.2
928,177.99,185.37,174.98,184.69,1498262400,11784.23,2113730.54
929,169.59,180.72,163.79,177.99,1498348800,16508.87,2778871.34
930,160.72,172.13,140.26,169.59,1498435200,29990.32,4583850.65
931,172.98,173.08,150.71,160.72,1498521600,24172.39,3797449.33
932,179.62,184.35,168.47,172.98,1498608000,23254.7,4132571.43
933,172.13,181.59,171.74,179.62,1498694400,21603.24,3765490.31
934,173.7,179.39,171.41,172.13,1498780800,21017.08,3720903.96
935,162.01,177.54,159.0,173.7,1498867200,15526.2,2610678.06
936,169.78,171.37,159.11,162.01,1498953600,16785.9,2780010.44
937,178.55,181.05,166.42,169.78,1499040000,21028.05,3680356.59
938,181.4,186.35,176.96,178.55,1499126400,19694.83,3601683.93
939,204.92,209.24,178.02,181.4,1499212800,56009.5,11075155.43
940,207.71,222.0,198.19,204.92,1499299200,58509.07,12364584.34
941,190.59,208.33,185.47,207.71,1499385600,35238.01,6873223.83
942,208.1,208.48,175.66,190.59,1499472000,30690.29,6085097.2
943,195.49,209.98,195.24,208.1,1499558400,20954.71,4247601.33
944,174.07,198.41,168.56,195.49,1499644800,35639.41,6553855.02
945,162.62,179.12,156.51,174.07,1499731200,45153.25,7394960.08
946,177.73,179.02,157.67,162.62,1499817600,28378.64,4867059.25
947,167.74,180.54,165.57,177.73,1499904000,24955.99,4296896.98
948,159.51,173.47,154.9,167.74,1499990400,27812.33,4523117.42
949,141.88,161.7,139.66,159.51,1500076800,39573.38,5812805.43
950,131.35,145.91,118.81,141.88,1500163200,63915.75,8363846.66
951,149.99,150.65,131.35,131.35,1500249600,38283.22,5464044.24
952,154.61,163.14,144.39,149.99,1500336000,32977.66,5103146.16
953,153.52,169.31,151.69,154.61,1500422400,23485.65,3794440.38
954,182.7,191.94,153.52,153.52,1500508800,69795.3,12743123.97
955,182.04,191.2,177.56,182.7,1500595200,24589.15,4653933.46
956,190.17,190.42,180.34,182.04,1500681600,22214.61,4239616.99
957,188.71,191.48,184.75,190.17,1500768000,20146.75,3859191.65
958,201.48,212.04,183.46,188.71,1500854400,61664.35,12635651.58
959,193.45,208.32,179.19,201.48,1500940800,51498.12,10144686.67
960,192.22,204.6,185.71,193.45,1501027200,28430.1,5493107.14
961,193.71,199.4,190.22,192.22,1501113600,20911.96,4067354.38
962,184.58,197.69,179.97,193.71,1501200000,24301.85,4563945.32
963,185.5,186.73,168.29,184.58,1501286400,29988.88,5287873.65
964,171.41,188.29,170.19,185.5,1501372800,21082.16,3724980.58
965,175.72,178.86,170.4,171.41,1501459200,23227.69,4043191.36
966,184.04,185.89,174.37,175.72,1501545600,36817.7,6623496.84
967,181.6,198.06,178.18,184.04,1501632000,17192.55,3145253.35
968,187.64,190.66,177.37,181.6,1501718400,20991.67,3870235.33
969,187.09,191.71,184.8,187.64,1501804800,17832.59,3366678.06
970,192.0,196.4,183.44,187.09,1501891200,29712.47,5674366.75
971,188.77,194.24,187.03,192.0,1501977600,17499.96,3348779.74
972,196.64,199.5,186.21,188.77,1502064000,26162.65,5071813.83
973,203.31,204.33,192.93,196.64,1502150400,18416.92,3653101.36
974,198.94,206.28,193.21,203.31,1502236800,21294.67,4246938.05
975,201.01,205.87,195.0,198.94,1502323200,17954.48,3622625.4
976,205.66,208.41,198.26,201.01,1502409600,17917.86,3651608.71
977,204.29,210.39,200.62,205.66,1502496000,18973.47,3908100.02
978,196.9,207.59,187.07,204.29,1502582400,27790.54,5529370.91
979,198.74,203.18,194.08,196.9,1502668800,21334.25,4238297.21
980,202.64,204.76,190.63,198.74,1502755200,25867.51,5137490.19
981,231.08,234.5,197.78,202.64,1502841600,41896.15,9215376.88
982,234.74,261.7,228.47,231.08,1502928000,65448.85,16148445.68
983,222.63,239.59,217.13,234.74,1503014400,21769.05,4995901.25
984,286.58,318.3,222.56,222.63,1503100800,90699.79,25472364.19
985,291.51,318.68,283.76,286.58,1503187200,36909.39,11139950.41
986,281.22,299.06,275.8,291.51,1503273600,24216.55,5409807.11
987,291.76,300.61,261.03,281.22,1503360000,32427.2,9191661.26
988,292.46,297.48,286.68,291.74,1503446400,19692.95,5764876.52
989,313.34,313.41,290.56,292.46,1503532800,19724.06,5943351.86
990,314.96,319.82,306.21,313.34,1503619200,23127.32,7258765.62
991,396.74,411.76,314.22,314.96,1503705600,62984.44,23052661.32
992,362.9,398.07,355.84,396.74,1503792000,29333.76,10960226.13
993,356.56,369.56,347.91,362.9,1503878400,21045.25,7511719.93
994,360.1,368.96,352.72,356.56,1503964800,21446.8,7727693.33
995,371.61,374.95,358.43,360.1,1504051200,17638.51,6488913.01
996,380.77,383.22,369.39,371.61,1504137600,13130.32,4927009.32
997,395.46,395.86,375.96,380.77,1504224000,24060.81,9302797.37
998,348.09,400.72,326.69,395.46,1504310400,40172.97,14449624.06
999,356.27,373.64,333.87,348.09,1504396800,27227.44,9645202.63
1000,313.65,357.8,296.03,356.27,1504483200,36878.3,11934718.12
1001,326.74,333.78,281.85,313.65,1504569600,40743.1,12438297.25
1002,349.76,352.48,324.96,326.74,1504656000,20459.74,6952699.63
1003,346.98,350.34,333.46,349.76,1504742400,17635.63,6044963.48
1004,330.89,371.91,311.94,346.98,1504828800,41882.65,14197400.43
1005,324.84,335.08,312.85,330.89,1504915200,22505.66,7310575.62
1006,324.26,329.01,296.21,325.42,1505001600,29242.76,9139370.73
1007,317.75,333.43,315.56,324.26,1505088000,23049.6,7423311.92
1008,326.59,330.22,317.62,318.41,1505174400,25878.49,8428432.99
1009,298.96,326.59,284.57,326.59,1505260800,28873.46,8674149.92
1010,240.08,301.74,238.71,298.96,1505347200,44966.32,11821528.93
1011,285.56,300.16,220.65,240.08,1505433600,53774.49,13901624.19
1012,300.27,304.69,277.43,285.56,1505520000,24589.25,7232040.99
1013,312.09,317.04,277.77,300.27,1505606400,28249.9,8426521.68
1014,335.58,339.45,312.03,312.09,1505692800,30001.48,9897141.28
1015,325.95,336.68,313.09,335.58,1505779200,23010.15,7463678.51
1016,342.58,350.16,315.94,325.95,1505865600,35004.85,11814804.75
1017,329.85,369.95,320.66,342.58,1505952000,70692.63,24401176.02
1018,342.61,357.38,328.06,329.85,1506038400,39286.74,13452395.11
1019,351.08,359.12,338.27,342.61,1506124800,25792.61,9002742.96
1020,329.2,357.69,327.68,351.08,1506211200,36386.26,12477855.89
1021,348.22,350.91,328.79,329.2,1506297600,31106.94,10656214.05
1022,341.7,354.15,338.97,348.22,1506384000,19511.77,6726823.81
1023,350.51,357.66,338.17,341.7,1506470400,25715.74,8897001.47
1024,342.36,365.38,336.34,350.51,1506556800,26640.29,9194526.07
1025,328.7,344.18,319.74,342.36,1506643200,31997.25,10504550.94
1026,329.58,333.94,328.15,328.7,1506729600,17321.84,5740463.55
1027,317.01,330.82,315.89,329.58,1506816000,17000.85,5463844.7
1028,307.98,322.06,305.29,317.01,1506902400,17563.42,5529365.43
1029,294.5,310.08,288.66,307.98,1506988800,26893.23,8017155.7
1030,303.32,317.21,294.17,294.5,1507075200,33253.42,10177586.86
1031,305.35,307.8,293.16,303.32,1507161600,24142.19,7268075.26
1032,305.95,312.71,303.1,305.35,1507248000,18965.96,5823721.82
1033,311.52,315.15,301.9,305.95,1507334400,17467.2,5375961.67
1034,301.97,317.12,301.22,311.52,1507420800,21892.0,6788832.86
1035,282.33,301.97,270.1,301.97,1507507200,42025.42,12097211.9
1036,290.93,296.11,279.24,282.33,1507593600,26105.46,7520877.23
1037,298.21,301.17,286.19,290.93,1507680000,17388.83,5112713.01
1038,290.81,298.6,288.46,298.21,1507766400,19293.81,5668887.59
1039,308.82,309.63,287.28,290.81,1507852800,40248.95,12112187.1
1040,316.35,319.26,304.42,308.82,1507939200,27483.56,8602112.17
1041,308.89,317.26,292.36,316.35,1508025600,33718.96,10246336.65
1042,302.16,311.96,300.69,308.81,1508112000,28274.36,8641865.07
1043,299.48,302.7,296.19,301.96,1508198400,33335.21,10009981.66
1044,296.19,300.32,277.3,299.61,1508284800,28031.47,8089592.47
1045,293.7,299.02,290.27,296.28,1508371200,23392.16,6876876.17
1046,287.54,300.56,286.28,293.98,1508457600,28867.88,8447337.08
1047,276.66,290.01,269.27,287.47,1508544000,28214.01,7920873.42
1048,273.86,283.23,262.99,276.7,1508630400,36022.42,9827540.78
1049,279.39,288.85,261.2,273.64,1508716800,32869.18,8995661.98
1050,291.0,300.31,270.96,279.46,1508803200,36707.54,10670117.67
1051,286.19,297.83,281.07,291.0,1508889600,23078.88,6633813.41
1052,284.86,289.85,279.64,286.15,1508976000,28500.8,8104817.47
1053,280.56,287.24,277.88,284.73,1509062400,22607.11,6354885.34
1054,273.53,286.74,263.62,280.35,1509148800,35634.61,9842257.85
1055,282.92,288.75,272.83,273.55,1509235200,99256.45,27691510.99
1056,284.93,288.24,281.75,282.92,1509321600,20107.26,5728443.96
1057,277.23,285.84,276.7,284.94,1509408000,23268.21,6545939.76
1058,269.64,278.89,269.22,277.07,1509494400,26648.32,7299692.86
1059,263.22,271.5,248.69,269.6,1509580800,48103.89,12547984.12
1060,276.79,280.01,258.44,263.22,1509667200,36519.53,9795115.02
1061,273.45,280.47,264.49,276.8,1509753600,33610.98,9149112.03
1062,272.22,275.98,269.69,273.45,1509840000,20896.97,5687262.35
1063,273.87,279.37,266.94,272.17,1509926400,31240.03,8546684.63
1064,288.95,302.01,273.48,273.81,1510012800,49703.96,14342838.09
1065,313.2,315.12,285.36,288.95,1510099200,65833.22,19975846.67
1066,325.37,337.35,310.91,313.12,1510185600,56740.46,18481959.56
1067,325.89,352.04,305.16,325.34,1510272000,70543.93,23273769.25
1068,343.43,349.75,315.54,327.31,1510358400,47256.64,15878802.23
1069,487.14,497.29,322.02,343.55,1510444800,171625.99,69769602.62
1070,421.66,501.86,394.72,489.63,1510531200,120290.54,52425211.09
1071,420.93,439.34,402.14,421.66,1510617600,45410.22,18968410.39
1072,420.68,440.8,409.85,420.93,1510704000,39679.06,16846058.75
1073,419.44,425.56,409.99,420.76,1510790400,39224.83,16347116.16
1074,423.94,441.75,410.92,419.44,1510876800,44951.39,18998837.58
1075,453.55,476.09,421.09,423.82,1510963200,63461.67,28470872.7
1076,442.39,455.25,430.58,454.16,1511049600,30697.95,13597937.03
1077,485.96,499.48,437.42,442.11,1511136000,34757.15,15897661.28
1078,491.66,521.8,453.66,485.94,1511222400,90947.64,44648159.13
1079,573.66,595.42,492.35,492.44,1511308800,89611.61,49669845.89
1080,561.55,583.5,550.08,573.65,1511395200,49868.08,28189801.52
1081,560.92,567.67,542.71,561.21,1511481600,29972.87,16695883.38
1082,636.12,653.12,559.66,560.92,1511568000,62296.12,37896851.15
1083,616.45,639.98,606.4,636.1,1511654400,15032.86,9326984.44
1084,623.72,634.31,599.24,617.65,1511740800,32596.64,20271205.87
1085,609.83,628.88,599.82,623.7,1511827200,35843.62,22009515.03
1086,667.55,762.17,605.19,609.61,1511913600,118568.16,79977049.91
1087,758.71,809.6,650.38,667.68,1512000000,112659.58,82526493.4
1088,781.52,793.09,730.81,758.32,1512086400,52244.54,39792316.86
1089,764.95,789.81,752.5,781.67,1512172800,32028.67,24574397.03
1090,759.93,807.68,728.54,764.97,1512259200,46373.48,35886507.59
1091,764.64,770.53,727.82,759.87,1512345600,25869.36,19524298.15
1092,731.29,768.36,730.44,764.45,1512432000,30055.18,22575481.02
1093,667.35,761.58,648.8,731.41,1512518400,56253.41,39983549.43
1094,660.26,690.19,623.49,667.35,1512604800,53823.6,35149549.12
1095,700.25,742.32,623.95,660.2,1512691200,65403.64,44897007.48
1096,707.95,750.01,689.84,700.19,1512777600,47811.19,34562357.65
1097,669.63,707.95,629.56,707.95,1512864000,47191.62,31613840.44
1098,755.55,757.87,668.91,669.82,1512950400,33396.54,24150930.4
1099,881.35,925.89,733.44,755.7,1513036800,65276.69,54022245.55
1100,871.76,925.92,784.9,881.32,1513123200,56381.98,48658875.06
1101,927.76,962.5,863.27,872.67,1513209600,43067.9,39251014.22
1102,891.11,936.15,830.19,926.76,1513296000,35074.8,30711779.09
1103,987.53,987.72,881.81,891.11,1513382400,28743.63,26154291.36
1104,1084.54,1151.3,986.88,987.56,1513468800,70056.76,75051038.44
1105,1142.44,1185.49,1016.74,1084.59,1513555200,40120.77,43693886.43
1106,1136.12,1219.99,1073.66,1142.41,1513641600,47301.94,54802117.51
1107,1433.41,1547.23,997.3,1136.12,1513728000,92309.98,124872143.96
1108,1339.73,1517.13,1276.0,1433.41,1513814400,55579.25,77904265.94
1109,1099.65,1363.01,814.6,1339.73,1513900800,104212.55,110482649.89
1110,1160.85,1257.7,1076.4,1099.65,1513987200,43864.36,51515930.24
1111,1096.43,1162.05,960.39,1160.85,1514073600,30856.34,32779710.59
1112,1109.1,1177.18,1064.57,1096.43,1514160000,17775.66,19861393.43
1113,1180.57,1181.21,1106.62,1109.1,1514246400,19330.15,22241937.99
1114,1133.36,1210.54,1103.32,1181.28,1514332800,23144.48,26954078.18
1115,1103.06,1138.81,992.24,1133.5,1514419200,24238.95,25310848.28
1116,1089.31,1144.02,1023.52,1103.06,1514505600,23556.71,25796086.74
1117,943.14,1095.32,875.9,1089.16,1514592000,32783.59,31635527.04
1118,1013.89,1054.13,924.33,943.1,1514678400,19125.73,18988339.51
1119,1019.42,1039.1,969.44,1013.89,1514764800,14616.75,14727224.15
1120,1162.47,1194.94,1019.57,1019.63,1514851200,32982.09,36573606.39
1121,1129.89,1167.5,1088.34,1162.47,1514937600,23769.32,26726159.87
1122,1120.12,1200.17,1036.82,1130.1,1515024000,30174.53,33869240.3
1123,1080.88,1160.73,1067.54,1120.12,1515110400,29086.78,32571046.91
1124,1160.35,1184.64,1062.92,1080.88,1515196800,25288.75,28798395.75
1125,1161.98,1250.05,1155.53,1160.35,1515283200,32123.68,38563763.51
1126,1080.36,1186.81,979.59,1161.96,1515369600,31635.44,34846463.72
1127,1107.16,1133.2,1040.15,1080.36,1515456000,25192.92,27723670.77
1128,1098.33,1111.83,1025.79,1106.41,1515542400,28173.48,30177194.67
1129,1000.42,1108.02,959.56,1098.33,1515628800,30005.54,30831790.48
1130,1049.49,1065.3,966.41,1000.15,1515715200,19743.93,20426770.53
1131,1098.15,1131.99,1049.49,1049.49,1515801600,20998.24,23037841.39
1132,999.61,1112.11,978.35,1098.25,1515888000,24117.23,24783074.39
1133,934.66,1036.29,932.94,999.64,1515974400,27804.72,27741251.15
1134,743.43,936.34,628.66,934.66,1516060800,87298.96,69699249.45
1135,794.79,829.12,611.2,743.43,1516147200,59290.28,42610143.81
1136,821.16,889.03,747.07,794.79,1516233600,39322.39,32601881.55
1137,843.87,863.59,786.79,821.57,1516320000,21390.92,17751204.01
1138,925.1,960.54,837.15,843.87,1516406400,26276.59,23885218.13
1139,818.96,930.07,795.12,925.1,1516492800,21216.84,18032254.43
1140,762.38,843.98,706.12,818.96,1516579200,21407.4,16739378.13
1141,759.58,798.84,690.01,762.24,1516665600,26576.82,19855775.36
1142,787.92,795.43,728.69,759.52,1516752000,17401.32,13306142.01
1143,794.15,826.31,784.52,787.67,1516838400,15561.71,12496449.0
1144,782.76,817.59,738.54,794.15,1516924800,19015.52,14754538.2
1145,779.15,790.61,752.62,782.76,1517011200,16822.76,13026939.79
1146,821.25,822.32,770.16,779.15,1517097600,20728.43,16567879.01
1147,770.75,825.56,754.46,821.48,1517184000,18112.94,14082852.73
1148,682.2,783.19,676.23,770.6,1517270400,24953.41,18149508.0
1149,701.95,702.17,655.7,682.15,1517356800,16640.03,11338948.74
1150,619.61,705.96,587.72,702.15,1517443200,25350.39,16230698.88
1151,594.49,622.53,452.82,620.05,1517529600,59100.2,32396166.76
1152,636.41,646.13,533.41,595.41,1517616000,24761.76,15019530.02
1153,546.5,648.71,532.86,636.48,1517702400,26918.83,15859342.95
1154,451.27,555.81,434.29,546.5,1517788800,37643.86,18416065.32
1155,523.06,535.4,385.06,451.27,1517875200,48712.87,21723571.43
1156,520.83,584.55,489.87,523.0,1517961600,28881.16,15635323.95
1157,604.92,611.21,520.6,520.83,1518048000,24035.62,13831500.3
1158,635.73,639.81,578.39,604.92,1518134400,24125.01,14610877.78
1159,631.42,667.86,598.17,635.39,1518220800,24266.07,15427950.05
1160,577.95,631.39,557.85,631.36,1518307200,18950.53,11199114.48
1161,616.93,626.81,577.08,577.87,1518393600,14056.54,8591921.66
1162,592.84,626.76,580.24,616.93,1518480000,12539.42,7528930.12
1163,677.41,682.18,592.12,592.86,1518566400,27329.08,17743857.54
1164,696.01,701.32,660.04,677.36,1518652800,21914.31,15030066.98
1165,694.16,720.63,676.53,696.01,1518739200,17998.6,12518255.73
1166,739.43,748.34,688.84,693.95,1518825600,16126.09,11721970.22
1167,686.1,743.21,665.1,739.43,1518912000,23603.15,16591994.12
1168,727.72,732.73,684.65,686.1,1518998400,15788.93,11252985.68
1169,686.25,738.01,680.16,727.62,1519084800,26669.04,19120756.97
1170,661.47,717.98,655.86,686.25,1519171200,33302.69,22789624.82
1171,629.41,684.47,595.79,662.03,1519257600,26015.26,16346207.03
1172,632.1,654.34,603.14,629.41,1519344000,17064.9,10714207.84
1173,591.64,646.33,576.51,632.23,1519430400,17231.58,10404390.54
1174,593.21,603.73,578.73,591.6,1519516800,10963.5,6498856.5
1175,623.38,633.33,577.45,593.89,1519603200,14667.1,8906522.49
1176,612.05,645.79,606.01,623.38,1519689600,16693.3,10378314.9
1177,585.69,621.99,584.64,611.94,1519776000,18698.11,11329250.7
1178,621.06,625.91,583.23,585.5,1519862400,12753.01,7714722.07
1179,605.83,623.66,599.52,621.06,1519948800,12556.91,7681179.36
1180,613.87,622.1,598.31,606.16,1520035200,11147.55,6805177.27
1181,621.98,624.54,598.96,613.61,1520121600,12252.31,7483711.91
1182,615.21,625.64,608.48,621.98,1520208000,11688.5,7235435.22
1183,583.01,615.21,565.25,615.21,1520294400,17186.19,10103900.78
1184,514.9,591.48,509.99,583.01,1520380800,21013.51,11312859.16
1185,496.69,533.25,486.91,514.79,1520467200,19470.42,9912490.42
1186,502.01,504.45,445.84,496.76,1520553600,26166.45,12308331.37
1187,487.49,531.84,481.78,502.01,1520640000,14780.53,7547758.54
1188,530.25,551.02,472.19,487.88,1520726400,18624.15,9487673.13
1189,502.39,550.87,486.07,530.52,1520812800,18526.32,9640782.18
1190,490.76,516.33,480.64,502.44,1520899200,15713.09,7783885.69
1191,432.82,501.73,415.09,490.54,1520985600,16943.99,7797217.79
1192,419.05,435.86,395.06,432.8,1521072000,24829.78,10298677.73
1193,430.82,438.24,403.18,418.94,1521158400,18596.72,7854827.46
1194,392.9,433.21,387.15,430.82,1521244800,19584.63,7972164.82
1195,397.33,398.03,345.15,392.9,1521331200,35643.08,13088436.15
1196,413.41,413.89,368.42,397.23,1521417600,32753.62,12697105.45
1197,429.95,446.85,398.43,413.41,1521504000,21494.91,9034409.4
1198,434.61,456.12,423.88,429.81,1521590400,18917.66,8297994.95
1199,412.43,442.74,399.83,434.57,1521676800,16409.46,6891280.46
1200,432.54,436.29,393.86,412.13,1521763200,17213.39,7062122.61
1201,423.05,464.56,423.04,432.62,1521849600,18703.61,8327729.81
1202,414.64,426.58,412.33,422.71,1521936000,15157.18,6356046.29
1203,391.36,418.59,374.21,414.45,1522022400,20001.28,7903302.16
1204,356.63,395.78,356.17,391.36,1522108800,19453.9,7276129.83
1205,353.02,370.86,350.09,356.63,1522195200,16629.11,5978662.75
1206,330.94,353.58,317.31,353.06,1522281600,35528.86,11811236.21
1207,312.93,335.88,305.78,330.93,1522368000,27942.79,8949315.04
1208,310.25,331.34,306.26,312.82,1522454400,18079.37,5814386.74
1209,295.51,315.03,288.66,310.1,1522540800,25306.78,7607828.69
1210,316.25,316.42,291.45,295.51,1522627200,15826.68,4837545.37
1211,342.12,350.94,316.23,316.23,1522713600,22695.95,7573344.15
1212,303.13,342.36,299.97,342.12,1522800000,27415.25,8728976.98
1213,304.26,307.5,290.64,303.13,1522886400,21430.98,6467932.18
1214,289.86,307.47,282.57,304.21,1522972800,17113.94,5017770.66
1215,299.67,312.21,288.99,289.91,1523059200,20464.54,6225694.92
1216,312.4,318.28,299.57,299.65,1523145600,11114.05,3405196.6
1217,299.83,324.61,292.97,312.4,1523232000,15636.32,4794780.57
1218,302.55,303.67,293.11,299.83,1523318400,13544.5,4066402.53
1219,312.69,313.17,299.22,302.55,1523404800,17363.3,5329286.27
1220,359.74,359.74,306.58,312.95,1523491200,30635.84,10190421.15
1221,354.55,392.9,348.86,359.85,1523577600,30838.61,11416147.54
1222,360.47,377.97,352.9,354.6,1523664000,18523.97,6783195.16
1223,384.75,390.98,360.47,360.47,1523750400,20766.11,7844818.7
1224,366.4,384.92,356.7,384.75,1523836800,18609.03,6853529.01
1225,368.14,382.68,362.08,366.4,1523923200,15482.55,5782356.03
1226,423.32,425.19,366.81,368.14,1524009600,34804.03,13794852.59
1227,435.06,438.18,409.64,423.32,1524096000,23441.61,9929019.74
1228,462.76,468.56,428.42,434.86,1524182400,33090.05,14700487.8
1229,445.29,464.33,427.33,462.68,1524268800,19842.21,8849699.32
1230,470.29,484.37,440.77,445.23,1524355200,18236.28,8506422.77
1231,506.47,528.25,461.24,470.29,1524441600,38247.14,18867476.09
1232,525.86,544.13,505.82,506.47,1524528000,30403.71,16161963.53
1233,462.98,527.23,448.67,525.42,1524614400,36718.18,17665290.47
1234,504.34,505.31,448.43,462.98,1524700800,22810.69,10878790.76
1235,471.39,505.83,470.74,504.34,1524787200,20162.74,9855211.65
1236,496.35,504.92,470.36,471.39,1524873600,14904.89,7337368.53
1237,499.2,509.91,478.02,496.35,1524960000,15041.48,7424333.57
1238,472.87,502.36,471.19,499.17,1525046400,19700.47,9491320.01
1239,478.77,486.89,455.26,472.87,1525132800,17874.78,8396357.65
1240,487.08,489.72,464.38,478.77,1525219200,16099.88,7650261.5
1241,504.51,515.11,482.38,487.08,1525305600,21133.56,10490910.89
1242,487.3,504.41,478.36,504.41,1525392000,19269.67,9437653.79
1243,508.83,510.91,486.18,487.3,1525478400,17059.55,8512892.72
1244,485.68,525.38,479.62,508.83,1525564800,16979.93,8442187.9
1245,457.66,486.3,446.41,485.68,1525651200,23760.48,10980910.59
1246,442.59,468.38,436.39,457.66,1525737600,15759.81,7086371.15
1247,443.22,447.62,413.08,442.59,1525824000,19184.77,8263279.58
1248,418.42,462.32,417.61,443.28,1525910400,18153.26,8080196.13
1249,391.92,433.57,387.23,418.42,1525996800,25588.2,10406503.61
1250,404.09,410.42,377.65,392.03,1526083200,15142.84,5963491.1
1251,416.48,421.59,393.43,404.09,1526169600,12133.02,4954245.38
1252,432.87,453.28,388.85,416.48,1526256000,23771.9,10038232.62
1253,426.74,453.12,421.92,432.87,1526342400,23247.29,10135435.1
1254,412.6,427.22,395.33,426.74,1526428800,17318.85,7041291.08
1255,387.94,417.9,385.94,412.61,1526515200,16007.8,6475240.2
1256,394.26,396.65,373.95,387.72,1526601600,16916.27,6500267.79
1257,384.73,403.29,383.44,394.08,1526688000,17204.48,6763513.22
1258,401.17,404.1,383.32,384.73,1526774400,14907.78,5871005.94
1259,384.27,403.57,382.74,401.34,1526860800,15842.31,6242299.44
1260,358.15,385.69,356.72,384.27,1526947200,17848.63,6675060.23
1261,339.94,358.95,331.84,358.15,1527033600,21235.2,7331466.71
1262,345.36,349.55,326.35,340.35,1527120000,17453.3,5928729.55
1263,339.63,347.78,329.26,345.36,1527206400,16705.46,5667053.51
1264,322.61,340.79,322.39,339.63,1527292800,14848.3,4969087.26
