,close,high,low,open,time,volumefrom,volumeto
404,0.004892,0.005134,0.004653,0.005134,1452902400,3095.7,15.17
405,0.004917,0.004917,0.004889,0.004892,1452988800,644.99,3.16
406,0.00511,0.005425,0.004917,0.004917,1453075200,110.78,0.5991
407,0.005245,0.00528,0.00511,0.00511,1453161600,961.59,5.06
408,0.005433,0.005433,0.005245,0.005245,1453248000,16998.67,89.16
409,0.005241,0.005616,0.005241,0.005433,1453334400,4003.86,22.29
410,0.005231,0.005241,0.00499,0.005241,1453420800,2808.94,14.61
411,0.00512,0.005233,0.00512,0.005231,1453507200,13448.99,69.14
412,0.005122,0.005197,0.00499,0.00512,1453593600,6947.04,35.58
413,0.0051,0.005122,0.0051,0.005122,1453680000,15249.12,78.1
414,0.005653,0.005653,0.005,0.0051,1453766400,27468.66,148.66
415,0.006511,0.006952,0.005653,0.005653,1453852800,147089.45,939.14
416,0.005795,0.006847,0.005766,0.006511,1453939200,669.33,3.89
417,0.00692,0.00785,0.005795,0.005795,1454025600,5033.24,33.37
418,0.00633,0.00785,0.006205,0.00692,1454112000,20518.35,156.65
419,0.006154,0.0066,0.005784,0.00633,1454198400,18271.24,106.16
420,0.006697,0.006697,0.0053,0.006154,1454284800,5830.56,37.26
421,0.006989,0.006989,0.006472,0.006697,1454371200,287.57,2.01
422,0.006623,0.006989,0.006623,0.006989,1454457600,255.02,1.76
423,0.006633,0.006967,0.006582,0.006623,1454544000,52.58,0.357
424,0.0079,0.0079,0.006586,0.006633,1454630400,788.37,5.43
425,0.008,0.008,0.0079,0.0079,1454716800,6979.98,55.64
426,0.007644,0.009086,0.007644,0.008,1454803200,27910.12,239.26
427,0.008122,0.008122,0.008122,0.008122,1454889600,82614.61,671.0
428,0.007361,0.1,0.007361,0.008122,1454976000,23420.35,202.1
429,0.007388,0.008191,0.007361,0.007361,1455062400,603978.0,4539.86
430,0.008191,0.008191,0.007359,0.007388,1455148800,161863.68,1215.72
431,0.00794,0.008204,0.006386,0.008191,1455235200,115058.72,897.74
432,0.00844,0.00845,0.00766,0.00794,1455321600,61537.79,508.82
433,0.00821,0.008991,0.008202,0.00844,1455408000,145822.63,1231.21
434,0.00835,0.0088,0.00821,0.00821,1455494400,46128.55,385.56
435,0.00811,0.00875,0.00811,0.00835,1455580800,65433.19,541.05
436,0.007456,0.008635,0.007327,0.00811,1455667200,374365.15,2800.59
437,0.00844,0.00844,0.007421,0.007456,1455753600,391387.61,3163.15
438,0.008479,0.008482,0.00773,0.00844,1455840000,14311.7,121.0
439,0.007896,0.008479,0.007896,0.008479,1455926400,841.39,6.71
440,0.008312,0.0084,0.007896,0.007896,1456012800,59464.96,473.3
441,0.00831,0.008312,0.00765,0.008312,1456099200,12514.7,103.99
442,0.00815,0.00831,0.00815,0.00831,1456185600,1002.85,8.17
443,0.00785,0.00815,0.00785,0.00815,1456272000,3803.18,30.26
444,0.008234,0.008234,0.007549,0.00785,1456358400,17138.58,133.39
445,0.008225,0.008234,0.00798,0.008234,1456444800,25587.86,207.25
446,0.0078,0.008225,0.0078,0.008225,1456531200,13205.02,103.27
447,0.008155,0.008155,0.007515,0.0078,1456617600,100.47,0.8144
448,0.0081,0.008155,0.007601,0.008155,1456704000,62315.92,500.01
449,0.008278,0.00828,0.0078,0.0081,1456790400,172648.38,1360.69
450,0.008094,0.008278,0.007827,0.008278,1456876800,18796.34,147.94
451,0.007902,0.00822,0.00782,0.008094,1456963200,351011.93,2772.82
452,0.007938,0.008457,0.0079,0.007902,1457049600,79253.54,642.03
453,0.007342,0.008446,0.007342,0.007938,1457136000,38571.48,299.61
454,0.00755,0.008085,0.007162,0.007342,1457222400,389958.06,2878.8
455,0.007672,0.007943,0.00755,0.00755,1457308800,198773.96,1527.94
456,0.0078,0.007959,0.007645,0.007672,1457395200,34483.8,267.89
457,0.0081,0.008479,0.007654,0.0078,1457481600,27050.31,217.98
458,0.008201,0.008633,0.007997,0.0081,1457568000,59133.43,481.79
459,0.009218,0.009694,0.008201,0.008201,1457654400,25815.34,221.01
460,0.00814,0.009218,0.0081,0.009218,1457740800,78227.15,654.2
461,0.008182,0.008891,0.008103,0.00814,1457827200,615.6,5.15
462,0.0083,0.008871,0.0081,0.008182,1457913600,19305.68,158.25
463,0.00787,0.008375,0.007201,0.0083,1458000000,458272.08,3777.89
464,0.008193,0.008355,0.00787,0.00787,1458086400,20854.28,164.92
465,0.0081,0.008419,0.0079,0.008193,1458172800,42786.74,346.88
466,0.008282,0.008416,0.0079,0.0081,1458259200,1230.28,10.0
467,0.00782,0.008282,0.00782,0.008282,1458345600,17379.99,136.97
468,0.00778,0.008128,0.00778,0.00782,1458432000,138882.0,1097.36
469,0.00792,0.008128,0.00778,0.00778,1458518400,308662.1,2503.24
470,0.007915,0.00813,0.007905,0.00792,1458604800,77868.96,618.58
471,0.008381,0.008511,0.007915,0.007915,1458691200,22394.1,183.68
472,0.008421,0.008445,0.008065,0.008381,1458777600,8550.39,70.07
473,0.008212,0.008421,0.008,0.008421,1458864000,4804.86,39.0
474,0.008128,0.008212,0.008004,0.008212,1458950400,1260.68,10.16
475,0.007863,0.008128,0.007863,0.008128,1459036800,80985.28,641.0
476,0.007329,0.008122,0.00715,0.007863,1459123200,240873.82,1852.1
477,0.0075,0.007851,0.0072,0.007329,1459209600,41444.51,316.84
478,0.007105,0.007849,0.006901,0.0075,1459296000,80261.87,590.58
479,0.007395,0.007579,0.007359,0.007359,1459382400,60498.13,457.13
480,0.0075,0.0075,0.007071,0.007311,1459468800,3935.98,29.3
481,0.00757,0.00757,0.007222,0.0075,1459555200,295851.7,2138.83
482,0.007478,0.007595,0.00735,0.00757,1459641600,134032.46,1014.28
483,0.0074,0.007595,0.0074,0.007478,1459728000,24150.42,180.35
484,0.007301,0.007474,0.0073,0.0074,1459814400,29197.8,216.09
485,0.007304,0.007397,0.007153,0.007301,1459900800,34956.85,255.13
486,0.006828,0.007304,0.00671,0.007304,1459987200,92917.7,655.59
487,0.006541,0.00687,0.006541,0.006828,1460073600,1450.49,9.64
488,0.006222,0.00686,0.006,0.006541,1460160000,87864.47,597.38
489,0.0061,0.006249,0.00568,0.006222,1460246400,66691.75,402.03
490,0.00623,0.006493,0.005856,0.0061,1460332800,10164.61,63.07
491,0.005995,0.006366,0.005701,0.00623,1460419200,280731.68,1774.75
492,0.005943,0.005995,0.00557,0.005995,1460505600,6525.93,38.57
493,0.006367,0.006367,0.005573,0.005943,1460592000,27460.89,168.52
494,0.006544,0.006544,0.006089,0.006367,1460678400,2470.65,15.81
495,0.006549,0.006549,0.0065,0.006544,1460764800,4636.34,30.28
496,0.006635,0.006635,0.006184,0.006549,1460851200,11836.6,76.49
497,0.006711,0.007195,0.00644,0.006635,1460937600,22210.48,150.36
498,0.007038,0.007213,0.006711,0.006711,1461024000,11495.86,81.8
499,0.006951,0.007562,0.006869,0.007038,1461110400,127110.27,915.26
500,0.0073,0.00776,0.006951,0.006951,1461196800,9859.13,74.71
501,0.007357,0.007489,0.006932,0.0073,1461283200,4393.5,32.21
502,0.007357,0.007473,0.007357,0.007357,1461369600,4576.21,33.67
503,0.007225,0.007469,0.007037,0.007357,1461456000,4545.01,32.88
504,0.007274,0.007428,0.007196,0.007225,1461542400,10905.55,79.49
505,0.00693,0.007274,0.00693,0.007274,1461628800,2258.68,16.03
506,0.006614,0.006998,0.006614,0.00693,1461715200,26265.05,179.98
507,0.006735,0.006735,0.006424,0.006614,1461801600,10120.0,65.05
508,0.006858,0.006858,0.006683,0.006735,1461888000,710.8,4.81
509,0.006881,0.006881,0.00658,0.006858,1461974400,49.89,0.3419
510,0.006583,0.006881,0.006582,0.006881,1462060800,9.18,0.0631
511,0.006686,0.00672,0.00647,0.006583,1462147200,225974.63,1487.11
512,0.006455,0.006687,0.006455,0.006686,1462233600,731.25,4.76
513,0.006262,0.006587,0.006161,0.006455,1462320000,164656.91,1031.99
514,0.006116,0.006262,0.006105,0.006262,1462406400,76413.65,478.42
515,0.006302,0.00653,0.006116,0.006116,1462492800,173459.59,1086.29
516,0.006344,0.00653,0.006302,0.006302,1462579200,3585.59,23.06
517,0.006303,0.006524,0.006303,0.006344,1462665600,2664.22,17.28
518,0.0064,0.006406,0.006303,0.006303,1462752000,2240.94,14.34
519,0.006295,0.0064,0.00621,0.0064,1462838400,2949.36,18.65
520,0.006089,0.006295,0.006089,0.006295,1462924800,9862.44,61.32
521,0.006125,0.006231,0.006036,0.006089,1463011200,59503.81,365.27
522,0.006101,0.006198,0.006,0.006125,1463097600,744418.81,4579.44
523,0.006049,0.006049,0.00571,0.00591,1463184000,25267.82,146.34
524,0.006091,0.006091,0.005821,0.006049,1463270400,3427.88,20.49
525,0.006091,0.006091,0.006091,0.006091,1463356800,1736.4,10.58
526,0.005991,0.006099,0.0058,0.006091,1463443200,11622.11,69.55
527,0.005764,0.006088,0.005764,0.005991,1463529600,25244.32,145.69
528,0.006185,0.006188,0.005764,0.005764,1463616000,709610.38,4279.17
529,0.006095,0.006186,0.005749,0.006185,1463702400,158730.49,957.84
530,0.00595,0.006095,0.005724,0.006095,1463788800,1766.94,10.18
531,0.00594,0.00595,0.0057,0.00595,1463875200,230571.61,1369.6
532,0.005751,0.00595,0.005676,0.00594,1463961600,58456.73,340.3
533,0.0058,0.00594,0.005751,0.005751,1464048000,18684.09,108.41
534,0.00555,0.005896,0.00555,0.0058,1464134400,48688.16,280.06
535,0.0057,0.0057,0.00543,0.00555,1464220800,319415.07,1747.14
536,0.00549,0.0058,0.00549,0.0057,1464307200,12967.85,73.59
537,0.004853,0.005595,0.004853,0.00549,1464393600,89334.88,471.67
538,0.005613,0.006198,0.00485,0.004853,1464480000,90323.0,518.33
539,0.005799,0.005799,0.005406,0.005613,1464566400,954300.31,5305.55
540,0.00557,0.005799,0.00557,0.005799,1464652800,275136.88,1547.56
541,0.00579,0.00579,0.0055,0.00557,1464739200,32979.4,186.67
542,0.005774,0.005818,0.00562,0.00579,1464825600,135625.66,783.09
543,0.005849,0.005858,0.00565,0.005774,1464912000,69194.79,397.41
544,0.005895,0.00594,0.0057,0.005849,1464998400,89568.85,527.42
545,0.005799,0.005895,0.005513,0.005895,1465084800,116727.01,677.88
546,0.005898,0.0059,0.0056,0.005799,1465171200,124816.04,715.61
547,0.00578,0.005898,0.0056,0.005898,1465257600,1855980.18,10572.96
548,0.005738,0.0058,0.005575,0.00578,1465344000,1112044.13,6226.16
549,0.005672,0.005789,0.005671,0.005738,1465430400,7256.25,41.27
550,0.00569,0.005728,0.005614,0.005672,1465516800,51661.48,292.83
551,0.00569,0.005779,0.00569,0.005739,1465603200,14837.73,85.03
552,0.005599,0.005779,0.005426,0.00569,1465689600,997524.8,5600.12
553,0.005814,0.005814,0.005467,0.005599,1465776000,1490772.32,8198.88
554,0.0073,0.02,0.00557,0.005814,1465862400,9078523.59,65383.74
555,0.0066,0.008,0.0065,0.0073,1465948800,864577.54,6084.51
556,0.006587,0.006942,0.006303,0.0066,1466035200,1972201.36,12821.47
557,0.006649,0.007,0.00625,0.006587,1466121600,4446516.73,29851.53
558,0.006507,0.006845,0.00622,0.006649,1466208000,724101.69,4653.86
559,0.007238,0.0083,0.006351,0.006507,1466294400,794090.05,5775.16
560,0.00649,0.007238,0.0064,0.007238,1466380800,1227857.86,8271.71
561,0.005804,0.006587,0.005803,0.00649,1466467200,742173.4,4592.99
562,0.0068,0.009991,0.005781,0.005804,1466553600,10318742.42,68853.99
563,0.006295,0.007137,0.006092,0.0068,1466640000,5558246.77,35969.85
564,0.00665,0.006724,0.006249,0.006295,1466726400,2456637.88,15946.6
565,0.006479,0.00665,0.006314,0.00665,1466812800,125279.42,806.96
566,0.0065,0.00658,0.0063,0.006479,1466899200,1596863.8,10363.94
567,0.0063,0.00665,0.0063,0.0065,1466985600,987434.4,6282.34
568,0.007246,0.0075,0.006263,0.0063,1467072000,2146583.55,14705.72
569,0.006957,0.007246,0.00638,0.007246,1467158400,405214.93,2738.99
570,0.0066,0.006957,0.0065,0.006957,1467244800,2274815.94,15156.28
571,0.00678,0.0072,0.006506,0.0066,1467331200,1758161.6,11815.04
572,0.00661,0.007142,0.006484,0.00678,1467417600,168600.25,1128.67
573,0.006789,0.00704,0.00655,0.00661,1467504000,77754.07,512.36
574,0.006554,0.00692,0.00611,0.006789,1467590400,1250415.84,8171.14
575,0.006432,0.006818,0.006432,0.006554,1467676800,909461.86,6083.3
576,0.00652,0.006765,0.00632,0.006432,1467763200,827106.17,5389.19
577,0.00661,0.00661,0.00612,0.00652,1467849600,968903.78,6199.01
578,0.006706,0.006706,0.006204,0.00661,1467936000,283095.59,1824.94
579,0.006549,0.006706,0.006162,0.006706,1468022400,128290.79,838.24
580,0.00644,0.006576,0.006251,0.006549,1468108800,994709.33,6509.47
581,0.00624,0.006551,0.00624,0.00644,1468195200,8478.77,53.0
582,0.006496,0.00655,0.0062,0.00624,1468281600,1045406.33,6540.34
583,0.0065,0.0065,0.00625,0.006496,1468368000,10944.36,69.49
584,0.006458,0.0065,0.006312,0.0065,1468454400,33852.53,217.54
585,0.006531,0.006538,0.006356,0.006458,1468540800,371928.97,2418.93
586,0.006707,0.006825,0.006506,0.006531,1468627200,427357.33,2833.97
587,0.006732,0.006881,0.006479,0.006707,1468713600,255143.71,1686.53
588,0.0065,0.006734,0.0065,0.006732,1468800000,15732.85,103.55
589,0.006443,0.006606,0.006419,0.0065,1468886400,1118531.24,7355.52
590,0.0064,0.006539,0.006277,0.006443,1468972800,352741.01,2249.35
591,0.006492,0.006492,0.0064,0.0064,1469059200,377794.02,2426.87
592,0.006242,0.006528,0.00622,0.006492,1469145600,377796.46,2406.47
593,0.0064,0.006419,0.0062,0.006242,1469232000,12434.97,78.22
594,0.006286,0.0065,0.0061,0.0064,1469318400,450271.86,2819.67
595,0.006243,0.0063,0.006055,0.006286,1469404800,90136.67,560.36
596,0.005795,0.0065,0.005751,0.006243,1469491200,609227.7,3657.61
597,0.005952,0.006111,0.005776,0.005795,1469577600,189151.04,1125.48
598,0.006008,0.00615,0.005801,0.005952,1469664000,552955.44,3315.54
599,0.0062,0.0062,0.0058,0.006008,1469750400,216005.9,1319.76
600,0.0062,0.0062,0.005913,0.0062,1469836800,14505.38,89.89
601,0.006,0.0062,0.0058,0.0062,1469923200,66567.57,397.53
602,0.005742,0.006,0.005742,0.006,1470009600,150633.97,879.88
603,0.005695,0.00595,0.0048,0.005742,1470096000,878958.71,4667.49
604,0.00562,0.00585,0.005092,0.005695,1470182400,415721.11,2274.52
605,0.006117,0.00645,0.005318,0.00562,1470268800,661300.29,3852.91
606,0.0059,0.006117,0.00575,0.006117,1470355200,46457.66,274.82
607,0.0063,0.006881,0.0059,0.0059,1470441600,1493902.67,9693.61
608,0.0062,0.006503,0.00605,0.0063,1470528000,441771.85,2777.39
609,0.006,0.006405,0.006,0.0062,1470614400,555264.3,3366.01
610,0.00625,0.006561,0.00593,0.006,1470700800,746700.66,4576.39
611,0.00624,0.0065,0.00614,0.00625,1470787200,1102404.28,6986.23
612,0.006106,0.0063,0.0061,0.00624,1470873600,72680.78,453.0
613,0.00605,0.0063,0.00604,0.006106,1470960000,92305.14,564.25
614,0.00618,0.006226,0.006,0.00605,1471046400,126967.67,763.13
615,0.005944,0.00624,0.005,0.00618,1471132800,249752.67,1477.39
616,0.0062,0.0062,0.005852,0.005944,1471219200,274141.83,1654.91
617,0.00615,0.006328,0.005806,0.0062,1471305600,983452.96,6097.2
618,0.0061,0.006211,0.005948,0.00615,1471392000,156792.65,945.72
619,0.005907,0.00615,0.005906,0.0061,1471478400,173836.97,1066.6
620,0.006065,0.006438,0.005907,0.005907,1471564800,200794.89,1270.41
621,0.006204,0.006237,0.00605,0.006065,1471651200,4307.34,26.28
622,0.00604,0.006204,0.005907,0.006204,1471737600,228873.74,1363.6
623,0.005652,0.006126,0.005619,0.00604,1471824000,566272.89,3319.66
624,0.00575,0.006126,0.005652,0.005652,1471910400,66176.8,401.16
625,0.006149,0.006172,0.00575,0.00575,1471996800,181864.58,1104.81
626,0.0062,0.00625,0.00595,0.006149,1472083200,60184.27,365.52
627,0.005908,0.0062,0.0059,0.0062,1472169600,18335.36,109.05
628,0.0059,0.00609,0.0059,0.005908,1472256000,598109.73,3583.33
629,0.006057,0.00617,0.00585,0.0059,1472342400,657654.23,3932.77
630,0.0065,0.0065,0.00585,0.006057,1472428800,496764.81,3077.02
631,0.006,0.0067,0.0059,0.0065,1472515200,102846.11,621.43
632,0.006,0.0061,0.005895,0.006,1472601600,542662.63,3229.38
633,0.005948,0.00603,0.005901,0.006,1472688000,599738.3,3553.66
634,0.006023,0.00605,0.005901,0.005948,1472774400,201223.43,1211.7
635,0.00603,0.006242,0.00585,0.006023,1472860800,989901.56,5881.26
636,0.005947,0.006158,0.00585,0.00603,1472947200,1482334.19,9030.3
637,0.005926,0.006083,0.00585,0.005947,1473033600,358320.54,2136.64
638,0.005965,0.006051,0.005867,0.005926,1473120000,392369.41,2317.28
639,0.005883,0.005991,0.005855,0.005965,1473206400,229857.13,1354.0
640,0.00594,0.0061,0.005855,0.005883,1473292800,225545.36,1345.13
641,0.00603,0.00603,0.00585,0.00594,1473379200,259026.98,1549.42
642,0.005917,0.00603,0.005853,0.00603,1473465600,153016.45,908.84
643,0.005825,0.00599,0.00581,0.005917,1473552000,105680.06,625.26
644,0.005899,0.0061,0.005794,0.005825,1473638400,160187.02,955.91
645,0.005917,0.006035,0.005825,0.005899,1473724800,93542.12,557.5
646,0.006058,0.006479,0.00591,0.005917,1473811200,344698.36,2160.74
647,0.0091,0.0115,0.006058,0.006058,1473897600,7993836.4,70952.82
648,0.0072,0.00913,0.006765,0.0091,1473984000,2921971.08,22523.57
649,0.007078,0.007466,0.00695,0.0072,1474070400,1018493.87,7214.84
650,0.006999,0.007078,0.006731,0.007078,1474156800,559945.83,3842.33
651,0.006958,0.007465,0.006743,0.006999,1474243200,68057.63,491.33
652,0.006825,0.006958,0.0067,0.006958,1474329600,929235.97,6326.46
653,0.006805,0.00715,0.006643,0.006825,1474416000,882218.97,6086.04
654,0.006848,0.007058,0.00676,0.006805,1474502400,133435.66,915.08
655,0.0074,0.00745,0.006736,0.006848,1474588800,1209620.91,8425.68
656,0.0075,0.0075,0.007219,0.0074,1474675200,328106.46,2413.35
657,0.008166,0.008176,0.0072,0.0075,1474761600,681084.78,5332.68
658,0.0077,0.0089,0.007688,0.008166,1474848000,1071252.59,9106.9
659,0.008405,0.008543,0.007646,0.0077,1474934400,631668.87,5204.98
660,0.008668,0.009255,0.008196,0.008405,1475020800,1118454.02,9763.1
661,0.009097,0.00936,0.008668,0.008668,1475107200,1502703.35,13521.93
662,0.0086,0.009496,0.008559,0.009097,1475193600,1975866.6,17458.33
663,0.007982,0.008855,0.00788,0.0086,1475280000,1133591.18,9370.65
664,0.00795,0.008401,0.00795,0.007982,1475366400,243482.16,1970.95
665,0.008169,0.0084,0.00795,0.00795,1475452800,514051.01,4208.55
666,0.0078,0.008177,0.0078,0.008169,1475539200,307515.92,2449.12
667,0.007256,0.008011,0.007256,0.0078,1475625600,681840.32,5121.41
668,0.007496,0.007649,0.007088,0.007256,1475712000,372690.21,2777.36
669,0.007366,0.0078,0.00725,0.007496,1475798400,299522.16,2201.32
670,0.007446,0.007449,0.007149,0.007366,1475884800,108399.85,796.36
671,0.00745,0.0078,0.007327,0.007446,1475971200,646392.19,4979.12
672,0.008064,0.009,0.00745,0.00745,1476057600,771138.86,6261.96
673,0.007814,0.00859,0.007641,0.008064,1476144000,528454.34,4315.43
674,0.007921,0.008234,0.007686,0.007814,1476230400,1034475.18,8175.16
675,0.007981,0.007981,0.007635,0.007921,1476316800,79462.57,621.15
676,0.00812,0.00832,0.007836,0.007981,1476403200,558014.61,4501.91
677,0.007999,0.0084,0.007999,0.00812,1476489600,416436.08,3344.65
678,0.00803,0.008176,0.007956,0.007999,1476576000,884776.07,7077.68
679,0.00808,0.008326,0.007899,0.00803,1476662400,1406787.3,11562.78
680,0.0084,0.008438,0.008,0.00808,1476748800,166003.71,1377.26
681,0.008571,0.008785,0.00835,0.0084,1476835200,378472.31,3233.17
682,0.0092,0.00935,0.008571,0.008571,1476921600,1515358.75,13773.02
683,0.009098,0.0093,0.008662,0.0092,1477008000,445618.22,4015.78
684,0.00888,0.009098,0.008765,0.009098,1477094400,293038.92,2609.78
685,0.008903,0.00915,0.008788,0.00888,1477180800,217890.06,1935.91
686,0.00886,0.00949,0.00886,0.008903,1477267200,355609.42,3204.66
687,0.008902,0.009211,0.0088,0.00886,1477353600,76501.37,689.12
688,0.008774,0.008994,0.00865,0.008902,1477440000,33510.32,298.69
689,0.00829,0.008778,0.008063,0.008774,1477526400,1314380.38,11015.37
690,0.0078,0.0085,0.007711,0.00829,1477612800,1266332.42,10004.15
691,0.007732,0.00809,0.00725,0.0078,1477699200,1203503.43,9211.93
692,0.008023,0.008436,0.00759,0.007732,1477785600,2244789.62,17730.43
693,0.007979,0.008415,0.007905,0.008023,1477872000,542249.79,4428.33
694,0.008028,0.0084,0.007836,0.007979,1477958400,665353.96,5379.56
695,0.008225,0.008361,0.007906,0.008028,1478044800,209761.33,1711.04
696,0.008145,0.008436,0.008,0.008225,1478131200,810563.63,6660.81
697,0.0082,0.008288,0.00808,0.008145,1478217600,64183.01,528.31
698,0.00821,0.008316,0.008147,0.0082,1478304000,146885.78,1217.6
699,0.00807,0.00835,0.00807,0.00821,1478390400,126515.8,1041.62
700,0.00826,0.0083,0.008011,0.00807,1478476800,111499.17,904.27
701,0.008263,0.008482,0.00802,0.00826,1478563200,320968.33,2668.49
702,0.008179,0.008354,0.00775,0.008263,1478649600,728568.37,5923.29
703,0.008153,0.008267,0.008048,0.008179,1478736000,186136.06,1505.79
704,0.008021,0.008193,0.007868,0.008153,1478822400,85204.87,684.6
705,0.008109,0.008267,0.00798,0.008021,1478908800,244100.84,1980.63
706,0.008028,0.008148,0.007901,0.008109,1478995200,127570.9,1023.91
707,0.008079,0.00815,0.00792,0.008028,1479081600,273438.96,2173.34
708,0.00771,0.008013,0.00771,0.0079,1479168000,507206.64,3977.5
709,0.0077,0.008151,0.0076,0.00771,1479254400,895287.44,7088.98
710,0.007809,0.0079,0.007601,0.0077,1479340800,456477.85,3586.73
711,0.0078,0.007809,0.0076,0.007809,1479427200,20279.11,156.43
712,0.007689,0.0078,0.0076,0.0078,1479513600,289046.65,2232.41
713,0.00765,0.007689,0.0073,0.007689,1479600000,691291.32,5151.64
714,0.0074,0.007656,0.0074,0.00765,1479686400,201192.83,1522.92
715,0.007378,0.00757,0.007201,0.0074,1479772800,676105.44,4972.79
716,0.007045,0.0074,0.006857,0.007378,1479859200,647349.83,4562.63
717,0.00687,0.007137,0.00675,0.007045,1479945600,948071.92,6511.45
718,0.006819,0.006971,0.00677,0.00687,1480032000,279943.68,1923.85
719,0.006971,0.006971,0.00675,0.006819,1480118400,5581.43,38.1
720,0.006845,0.00704,0.00678,0.006971,1480204800,147812.4,1024.71
721,0.006761,0.00704,0.006761,0.006845,1480291200,101977.14,694.89
722,0.00672,0.00687,0.00672,0.006761,1480377600,171740.14,1158.49
723,0.006795,0.00686,0.006507,0.00672,1480464000,155272.2,1034.16
724,0.006604,0.00704,0.006542,0.006795,1480550400,285323.94,1910.4
725,0.006558,0.006704,0.006439,0.006604,1480636800,1000731.92,6559.35
726,0.006656,0.006689,0.006529,0.006558,1480723200,351076.48,2292.36
727,0.006423,0.006656,0.006423,0.006656,1480809600,233801.12,1522.09
728,0.006304,0.006566,0.006304,0.006423,1480896000,69996.56,445.04
729,0.0067,0.0067,0.006304,0.006304,1480982400,320968.8,2042.15
730,0.007,0.0071,0.006447,0.0067,1481068800,333125.37,2272.3
731,0.006996,0.00729,0.006813,0.007,1481155200,231276.34,1644.1
732,0.006931,0.007243,0.0068,0.006996,1481241600,93717.2,650.64
733,0.006742,0.006945,0.00666,0.006931,1481328000,167352.95,1143.87
734,0.006766,0.006791,0.0066,0.006742,1481414400,107004.34,716.45
735,0.0067,0.006815,0.0067,0.006766,1481500800,46050.36,311.88
736,0.006689,0.006823,0.006562,0.0067,1481587200,479973.53,3235.87
737,0.006788,0.006828,0.00656,0.006689,1481673600,32910.54,179.33
738,0.006634,0.006788,0.006538,0.006788,1481760000,178798.37,1187.07
739,0.006694,0.006853,0.006495,0.006634,1481846400,245643.16,1634.62
740,0.00649,0.006694,0.006454,0.006694,1481932800,407654.24,2633.39
741,0.0065,0.006658,0.006454,0.00649,1482019200,129833.63,857.08
742,0.00645,0.006623,0.00645,0.0065,1482105600,165792.05,1047.97
743,0.006538,0.006615,0.00638,0.00645,1482192000,279858.73,1816.86
744,0.006559,0.006582,0.00627,0.006538,1482278400,655982.49,4219.33
745,0.006376,0.006559,0.0061,0.006559,1482364800,959872.74,6247.9
746,0.006086,0.006547,0.005962,0.006376,1482451200,659001.71,4081.57
747,0.006438,0.006455,0.00603,0.006086,1482537600,354702.74,2218.84
748,0.00631,0.00655,0.00631,0.006438,1482624000,590800.21,3772.84
749,0.00625,0.00662,0.006138,0.00631,1482710400,387534.53,2468.57
750,0.006135,0.006438,0.00605,0.00625,1482796800,652681.8,4030.7
751,0.006243,0.0063,0.006096,0.006135,1482883200,365215.15,2259.72
752,0.006474,0.006863,0.006165,0.006243,1482969600,669088.75,4332.57
753,0.006415,0.006595,0.006336,0.006474,1483056000,358872.34,2319.48
754,0.006511,0.006742,0.006206,0.006415,1483142400,363962.31,2355.34
755,0.006346,0.006597,0.006259,0.006511,1483228800,259802.37,1655.85
756,0.006312,0.006418,0.006207,0.006346,1483315200,703770.93,4453.34
757,0.006411,0.006569,0.00622,0.006312,1483401600,1934062.31,12585.46
758,0.00641,0.00684,0.006374,0.006411,1483488000,1013614.7,6665.66
759,0.006276,0.006889,0.00565,0.00641,1483574400,9863067.97,59727.49
760,0.006222,0.006497,0.005995,0.006276,1483660800,3345599.98,20860.28
761,0.006363,0.006457,0.00605,0.006222,1483747200,1068684.28,6726.51
762,0.006251,0.006457,0.00624,0.006363,1483833600,920871.28,5847.39
763,0.006176,0.006339,0.006124,0.006251,1483920000,726753.3,4510.74
764,0.006815,0.007138,0.006176,0.006176,1484006400,4728396.95,31358.26
765,0.006543,0.0069,0.00625,0.006815,1484092800,5184826.19,33867.39
766,0.006359,0.007088,0.0063,0.006543,1484179200,3663035.39,24204.51
767,0.006669,0.006707,0.0063,0.006359,1484265600,1228990.27,8006.85
768,0.006795,0.007,0.006588,0.006669,1484352000,1130884.03,7658.65
769,0.00681,0.006907,0.0067,0.006795,1484438400,677164.8,4602.19
770,0.00678,0.00689,0.0067,0.00681,1484524800,487950.2,3314.38
771,0.00683,0.0071,0.00668,0.0071,1484611200,7055646.31,47642.84
772,0.0068,0.00719,0.00664,0.00683,1484697600,8926227.83,60798.58
773,0.00684,0.00688,0.0065,0.0068,1484784000,4152715.35,27957.66
774,0.0066,0.00685,0.0064,0.00684,1484870400,4070055.68,27108.96
775,0.00684,0.00684,0.00652,0.0066,1484956800,3463385.94,23175.65
776,0.00678,0.00683,0.00669,0.00684,1485043200,1005841.26,6785.09
777,0.00669,0.00682,0.00659,0.00678,1485129600,1976028.32,13230.12
778,0.0065,0.00674,0.0065,0.00669,1485216000,1881219.63,12365.68
779,0.00649,0.0065,0.00643,0.0065,1485302400,2069452.21,13407.6
780,0.0063,0.00676,0.00616,0.00649,1485388800,6167286.46,39434.22
781,0.00636,0.0065,0.003,0.0063,1485475200,2112346.42,12870.39
782,0.00639,0.0064,0.0063,0.00636,1485561600,920997.84,5885.19
783,0.00631,0.00637,0.00631,0.00639,1485648000,730113.03,4637.15
784,0.00645,0.0065,0.00635,0.00631,1485734400,1002300.09,6416.39
