,close,high,low,open,time,volumefrom,volumeto
450,0.0,0.0,0.0,0.0,1456876800,0.0,0.0
451,0.0,0.0,0.0,0.0,1456963200,0.0,0.0
452,0.0,0.0,0.0,0.0,1457049600,0.0,0.0
453,0.0,0.0,0.0,0.0,1457136000,0.0,0.0
454,0.0,0.0,0.0,0.0,1457222400,0.0,0.0
455,0.0,0.0,0.0,0.0,1457308800,0.0,0.0
456,0.0,0.0,0.0,0.0,1457395200,0.0,0.0
457,0.0,0.0,0.0,0.0,1457481600,0.0,0.0
458,0.0,0.0,0.0,0.0,1457568000,0.0,0.0
459,0.0,0.0,0.0,0.0,1457654400,0.0,0.0
460,0.0,0.0,0.0,0.0,1457740800,0.0,0.0
461,0.0,0.0,0.0,0.0,1457827200,0.0,0.0
462,0.0,0.0,0.0,0.0,1457913600,0.0,0.0
463,0.0,0.0,0.0,0.0,1458000000,0.0,0.0
464,0.0,0.0,0.0,0.0,1458086400,0.0,0.0
465,0.0,0.0,0.0,0.0,1458172800,0.0,0.0
466,0.0,0.0,0.0,0.0,1458259200,0.0,0.0
467,0.0,0.0,0.0,0.0,1458345600,0.0,0.0
468,0.0,0.0,0.0,0.0,1458432000,0.0,0.0
469,0.0,0.0,0.0,0.0,1458518400,0.0,0.0
470,0.0,0.0,0.0,0.0,1458604800,0.0,0.0
471,0.0,0.0,0.0,0.0,1458691200,0.0,0.0
472,0.0,0.0,0.0,0.0,1458777600,0.0,0.0
473,0.0,0.0,0.0,0.0,1458864000,0.0,0.0
474,0.0,0.0,0.0,0.0,1458950400,0.0,0.0
475,0.0,0.0,0.0,0.0,1459036800,0.0,0.0
476,0.0,0.0,0.0,0.0,1459123200,0.0,0.0
477,0.0,0.0,0.0,0.0,1459209600,0.0,0.0
478,0.0,0.0,0.0,0.0,1459296000,0.0,0.0
479,0.0,0.0,0.0,0.0,1459382400,0.0,0.0
480,0.0,0.0,0.0,0.0,1459468800,0.0,0.0
481,0.0,0.0,0.0,0.0,1459555200,0.0,0.0
482,0.0,0.0,0.0,0.0,1459641600,0.0,0.0
483,0.0,0.0,0.0,0.0,1459728000,0.0,0.0
484,0.0,0.0,0.0,0.0,1459814400,0.0,0.0
485,0.0,0.0,0.0,0.0,1459900800,0.0,0.0
486,0.0,0.0,0.0,0.0,1459987200,0.0,0.0
487,0.0,0.0,0.0,0.0,1460073600,0.0,0.0
488,0.0,0.0,0.0,0.0,1460160000,0.0,0.0
489,0.0,0.0,0.0,0.0,1460246400,0.0,0.0
490,0.0,0.0,0.0,0.0,1460332800,0.0,0.0
491,0.0,0.0,0.0,0.0,1460419200,0.0,0.0
492,0.0,0.0,0.0,0.0,1460505600,0.0,0.0
493,0.0,0.0,0.0,0.0,1460592000,0.0,0.0
494,0.0,0.0,0.0,0.0,1460678400,0.0,0.0
495,0.0,0.0,0.0,0.0,1460764800,0.0,0.0
496,0.0,0.0,0.0,0.0,1460851200,0.0,0.0
497,0.0,0.0,0.0,0.0,1460937600,0.0,0.0
498,0.0,0.0,0.0,0.0,1461024000,0.0,0.0
499,0.0,0.0,0.0,0.0,1461110400,0.0,0.0
500,0.0,0.0,0.0,0.0,1461196800,0.0,0.0
501,0.0,0.0,0.0,0.0,1461283200,0.0,0.0
502,0.0,0.0,0.0,0.0,1461369600,0.0,0.0
503,0.0,0.0,0.0,0.0,1461456000,0.0,0.0
504,0.0,0.0,0.0,0.0,1461542400,0.0,0.0
505,0.0,0.0,0.0,0.0,1461628800,0.0,0.0
506,0.0,0.0,0.0,0.0,1461715200,0.0,0.0
507,0.0,0.0,0.0,0.0,1461801600,0.0,0.0
508,0.0,0.0,0.0,0.0,1461888000,0.0,0.0
509,0.0,0.0,0.0,0.0,1461974400,0.0,0.0
510,0.0,0.0,0.0,0.0,1462060800,0.0,0.0
511,0.0,0.0,0.0,0.0,1462147200,0.0,0.0
512,0.0,0.0,0.0,0.0,1462233600,0.0,0.0
513,0.0,0.0,0.0,0.0,1462320000,0.0,0.0
514,0.0,0.0,0.0,0.0,1462406400,0.0,0.0
515,0.0,0.0,0.0,0.0,1462492800,0.0,0.0
516,0.0,0.0,0.0,0.0,1462579200,0.0,0.0
517,0.0,0.0,0.0,0.0,1462665600,0.0,0.0
518,0.0,0.0,0.0,0.0,1462752000,0.0,0.0
519,0.0,0.0,0.0,0.0,1462838400,0.0,0.0
520,0.0,0.0,0.0,0.0,1462924800,0.0,0.0
521,0.0,0.0,0.0,0.0,1463011200,0.0,0.0
522,0.0,0.0,0.0,0.0,1463097600,0.0,0.0
523,0.0,0.0,0.0,0.0,1463184000,0.0,0.0
524,0.0,0.0,0.0,0.0,1463270400,0.0,0.0
525,0.0,0.0,0.0,0.0,1463356800,0.0,0.0
526,0.0,0.0,0.0,0.0,1463443200,0.0,0.0
527,0.0,0.0,0.0,0.0,1463529600,0.0,0.0
528,0.0,0.0,0.0,0.0,1463616000,0.0,0.0
529,0.0,0.0,0.0,0.0,1463702400,0.0,0.0
530,0.0,0.0,0.0,0.0,1463788800,0.0,0.0
531,0.0,0.0,0.0,0.0,1463875200,0.0,0.0
532,0.0,0.0,0.0,0.0,1463961600,0.0,0.0
533,0.0,0.0,0.0,0.0,1464048000,0.0,0.0
534,0.0,0.0,0.0,0.0,1464134400,0.0,0.0
535,0.0,0.0,0.0,0.0,1464220800,0.0,0.0
536,0.0,0.0,0.0,0.0,1464307200,0.0,0.0
537,0.0,0.0,0.0,0.0,1464393600,0.0,0.0
538,0.0,0.0,0.0,0.0,1464480000,0.0,0.0
539,0.0,0.0,0.0,0.0,1464566400,0.0,0.0
540,0.0,0.0,0.0,0.0,1464652800,0.0,0.0
541,0.0,0.0,0.0,0.0,1464739200,0.0,0.0
542,0.0,0.0,0.0,0.0,1464825600,0.0,0.0
543,0.0,0.0,0.0,0.0,1464912000,0.0,0.0
544,0.0,0.0,0.0,0.0,1464998400,0.0,0.0
545,0.0,0.0,0.0,0.0,1465084800,0.0,0.0
546,0.0,0.0,0.0,0.0,1465171200,0.0,0.0
547,0.0,0.0,0.0,0.0,1465257600,0.0,0.0
548,0.0,0.0,0.0,0.0,1465344000,0.0,0.0
549,0.0,0.0,0.0,0.0,1465430400,0.0,0.0
550,0.0,0.0,0.0,0.0,1465516800,0.0,0.0
551,0.0,0.0,0.0,0.0,1465603200,0.0,0.0
552,0.0,0.0,0.0,0.0,1465689600,0.0,0.0
553,0.0,0.0,0.0,0.0,1465776000,0.0,0.0
554,0.0,0.0,0.0,0.0,1465862400,0.0,0.0
555,0.0,0.0,0.0,0.0,1465948800,0.0,0.0
556,0.0,0.0,0.0,0.0,1466035200,0.0,0.0
557,0.0,0.0,0.0,0.0,1466121600,0.0,0.0
558,0.0,0.0,0.0,0.0,1466208000,0.0,0.0
559,0.0,0.0,0.0,0.0,1466294400,0.0,0.0
560,0.0,0.0,0.0,0.0,1466380800,0.0,0.0
561,0.0,0.0,0.0,0.0,1466467200,0.0,0.0
562,0.0,0.0,0.0,0.0,1466553600,0.0,0.0
563,0.0,0.0,0.0,0.0,1466640000,0.0,0.0
564,0.0,0.0,0.0,0.0,1466726400,0.0,0.0
565,0.0,0.0,0.0,0.0,1466812800,0.0,0.0
566,0.0,0.0,0.0,0.0,1466899200,0.0,0.0
567,0.0,0.0,0.0,0.0,1466985600,0.0,0.0
568,0.0,0.0,0.0,0.0,1467072000,0.0,0.0
569,0.0,0.0,0.0,0.0,1467158400,0.0,0.0
570,0.0,0.0,0.0,0.0,1467244800,0.0,0.0
571,0.0,0.0,0.0,0.0,1467331200,0.0,0.0
572,0.0,0.0,0.0,0.0,1467417600,0.0,0.0
573,0.0,0.0,0.0,0.0,1467504000,0.0,0.0
574,0.0,0.0,0.0,0.0,1467590400,0.0,0.0
575,0.0,0.0,0.0,0.0,1467676800,0.0,0.0
576,0.0,0.0,0.0,0.0,1467763200,0.0,0.0
577,0.0,0.0,0.0,0.0,1467849600,0.0,0.0
578,0.0,0.0,0.0,0.0,1467936000,0.0,0.0
579,0.0,0.0,0.0,0.0,1468022400,0.0,0.0
580,0.0,0.0,0.0,0.0,1468108800,0.0,0.0
581,0.0,0.0,0.0,0.0,1468195200,0.0,0.0
582,0.0,0.0,0.0,0.0,1468281600,0.0,0.0
583,0.0,0.0,0.0,0.0,1468368000,0.0,0.0
584,0.0,0.0,0.0,0.0,1468454400,0.0,0.0
585,0.0,0.0,0.0,0.0,1468540800,0.0,0.0
586,0.0,0.0,0.0,0.0,1468627200,0.0,0.0
587,0.0,0.0,0.0,0.0,1468713600,0.0,0.0
588,0.0,0.0,0.0,0.0,1468800000,0.0,0.0
589,0.0,0.0,0.0,0.0,1468886400,0.0,0.0
590,0.0,0.0,0.0,0.0,1468972800,0.0,0.0
591,0.0,0.0,0.0,0.0,1469059200,0.0,0.0
592,0.0,0.0,0.0,0.0,1469145600,0.0,0.0
593,0.0,0.0,0.0,0.0,1469232000,0.0,0.0
594,0.0,0.0,0.0,0.0,1469318400,0.0,0.0
595,0.0,0.0,0.0,0.0,1469404800,0.0,0.0
596,0.0,0.0,0.0,0.0,1469491200,0.0,0.0
597,0.0,0.0,0.0,0.0,1469577600,0.0,0.0
598,0.0,0.0,0.0,0.0,1469664000,0.0,0.0
599,0.0,0.0,0.0,0.0,1469750400,0.0,0.0
600,0.0,0.0,0.0,0.0,1469836800,0.0,0.0
601,0.0,0.0,0.0,0.0,1469923200,0.0,0.0
602,0.0,0.0,0.0,0.0,1470009600,0.0,0.0
603,0.0,0.0,0.0,0.0,1470096000,0.0,0.0
604,0.0,0.0,0.0,0.0,1470182400,0.0,0.0
605,0.0,0.0,0.0,0.0,1470268800,0.0,0.0
606,0.0,0.0,0.0,0.0,1470355200,0.0,0.0
607,0.0,0.0,0.0,0.0,1470441600,0.0,0.0
608,0.0,0.0,0.0,0.0,1470528000,0.0,0.0
609,0.0,0.0,0.0,0.0,1470614400,0.0,0.0
610,0.0,0.0,0.0,0.0,1470700800,0.0,0.0
611,0.0,0.0,0.0,0.0,1470787200,0.0,0.0
612,0.0,0.0,0.0,0.0,1470873600,0.0,0.0
613,0.0,0.0,0.0,0.0,1470960000,0.0,0.0
614,0.0,0.0,0.0,0.0,1471046400,0.0,0.0
615,0.0,0.0,0.0,0.0,1471132800,0.0,0.0
616,0.0,0.0,0.0,0.0,1471219200,0.0,0.0
617,0.0,0.0,0.0,0.0,1471305600,0.0,0.0
618,0.0,0.0,0.0,0.0,1471392000,0.0,0.0
619,0.0,0.0,0.0,0.0,1471478400,0.0,0.0
620,0.0,0.0,0.0,0.0,1471564800,0.0,0.0
621,0.0,0.0,0.0,0.0,1471651200,0.0,0.0
622,0.0,0.0,0.0,0.0,1471737600,0.0,0.0
623,0.0,0.0,0.0,0.0,1471824000,0.0,0.0
624,0.0,0.0,0.0,0.0,1471910400,0.0,0.0
625,0.0,0.0,0.0,0.0,1471996800,0.0,0.0
626,0.0,0.0,0.0,0.0,1472083200,0.0,0.0
627,0.0,0.0,0.0,0.0,1472169600,0.0,0.0
628,0.0,0.0,0.0,0.0,1472256000,0.0,0.0
629,0.0,0.0,0.0,0.0,1472342400,0.0,0.0
630,0.0,0.0,0.0,0.0,1472428800,0.0,0.0
631,0.0,0.0,0.0,0.0,1472515200,0.0,0.0
632,0.0,0.0,0.0,0.0,1472601600,0.0,0.0
633,0.0,0.0,0.0,0.0,1472688000,0.0,0.0
634,0.0,0.0,0.0,0.0,1472774400,0.0,0.0
635,0.0,0.0,0.0,0.0,1472860800,0.0,0.0
636,0.0,0.0,0.0,0.0,1472947200,0.0,0.0
637,0.0,0.0,0.0,0.0,1473033600,0.0,0.0
638,0.0,0.0,0.0,0.0,1473120000,0.0,0.0
639,0.0,0.0,0.0,0.0,1473206400,0.0,0.0
640,0.0,0.0,0.0,0.0,1473292800,0.0,0.0
641,0.0,0.0,0.0,0.0,1473379200,0.0,0.0
642,0.0,0.0,0.0,0.0,1473465600,0.0,0.0
643,0.0,0.0,0.0,0.0,1473552000,0.0,0.0
644,0.0,0.0,0.0,0.0,1473638400,0.0,0.0
645,0.0,0.0,0.0,0.0,1473724800,0.0,0.0
646,0.0,0.0,0.0,0.0,1473811200,0.0,0.0
647,0.0,0.0,0.0,0.0,1473897600,0.0,0.0
648,0.0,0.0,0.0,0.0,1473984000,0.0,0.0
649,0.0,0.0,0.0,0.0,1474070400,0.0,0.0
650,0.0,0.0,0.0,0.0,1474156800,0.0,0.0
651,0.0,0.0,0.0,0.0,1474243200,0.0,0.0
652,0.0,0.0,0.0,0.0,1474329600,0.0,0.0
653,0.0,0.0,0.0,0.0,1474416000,0.0,0.0
654,0.0,0.0,0.0,0.0,1474502400,0.0,0.0
655,0.0,0.0,0.0,0.0,1474588800,0.0,0.0
656,0.0,0.0,0.0,0.0,1474675200,0.0,0.0
657,0.0,0.0,0.0,0.0,1474761600,0.0,0.0
658,0.0,0.0,0.0,0.0,1474848000,0.0,0.0
659,0.0,0.0,0.0,0.0,1474934400,0.0,0.0
660,0.0,0.0,0.0,0.0,1475020800,0.0,0.0
661,0.0,0.0,0.0,0.0,1475107200,0.0,0.0
662,0.0,0.0,0.0,0.0,1475193600,0.0,0.0
663,0.0,0.0,0.0,0.0,1475280000,0.0,0.0
664,0.0,0.0,0.0,0.0,1475366400,0.0,0.0
665,0.0,0.0,0.0,0.0,1475452800,0.0,0.0
666,0.0,0.0,0.0,0.0,1475539200,0.0,0.0
667,0.0,0.0,0.0,0.0,1475625600,0.0,0.0
668,0.0,0.0,0.0,0.0,1475712000,0.0,0.0
669,0.0,0.0,0.0,0.0,1475798400,0.0,0.0
670,0.0,0.0,0.0,0.0,1475884800,0.0,0.0
671,0.0,0.0,0.0,0.0,1475971200,0.0,0.0
672,0.0,0.0,0.0,0.0,1476057600,0.0,0.0
673,0.0,0.0,0.0,0.0,1476144000,0.0,0.0
674,0.0,0.0,0.0,0.0,1476230400,0.0,0.0
675,0.0,0.0,0.0,0.0,1476316800,0.0,0.0
676,0.0,0.0,0.0,0.0,1476403200,0.0,0.0
677,0.0,0.0,0.0,0.0,1476489600,0.0,0.0
678,0.0,0.0,0.0,0.0,1476576000,0.0,0.0
679,0.0,0.0,0.0,0.0,1476662400,0.0,0.0
680,0.0,0.0,0.0,0.0,1476748800,0.0,0.0
681,0.0,0.0,0.0,0.0,1476835200,0.0,0.0
682,0.0,0.0,0.0,0.0,1476921600,0.0,0.0
683,0.0,0.0,0.0,0.0,1477008000,0.0,0.0
684,0.0,0.0,0.0,0.0,1477094400,0.0,0.0
685,0.0,0.0,0.0,0.0,1477180800,0.0,0.0
686,0.0,0.0,0.0,0.0,1477267200,0.0,0.0
687,0.0,0.0,0.0,0.0,1477353600,0.0,0.0
688,0.0,0.0,0.0,0.0,1477440000,0.0,0.0
689,0.0,0.0,0.0,0.0,1477526400,0.0,0.0
690,0.0,0.0,0.0,0.0,1477612800,0.0,0.0
691,0.0,0.0,0.0,0.0,1477699200,0.0,0.0
692,0.0,0.0,0.0,0.0,1477785600,0.0,0.0
693,0.0,0.0,0.0,0.0,1477872000,0.0,0.0
694,0.0,0.0,0.0,0.0,1477958400,0.0,0.0
695,0.0,0.0,0.0,0.0,1478044800,0.0,0.0
696,0.0,0.0,0.0,0.0,1478131200,0.0,0.0
697,0.0,0.0,0.0,0.0,1478217600,0.0,0.0
698,0.0,0.0,0.0,0.0,1478304000,0.0,0.0
699,0.0,0.0,0.0,0.0,1478390400,0.0,0.0
700,0.0,0.0,0.0,0.0,1478476800,0.0,0.0
701,0.0,0.0,0.0,0.0,1478563200,0.0,0.0
702,0.0,0.0,0.0,0.0,1478649600,0.0,0.0
703,0.0,0.0,0.0,0.0,1478736000,0.0,0.0
704,0.0,0.0,0.0,0.0,1478822400,0.0,0.0
705,0.0,0.0,0.0,0.0,1478908800,0.0,0.0
706,0.0,0.0,0.0,0.0,1478995200,0.0,0.0
707,0.0,0.0,0.0,0.0,1479081600,0.0,0.0
708,0.0,0.0,0.0,0.0,1479168000,0.0,0.0
709,0.0,0.0,0.0,0.0,1479254400,0.0,0.0
710,0.0,0.0,0.0,0.0,1479340800,0.0,0.0
711,0.0,0.0,0.0,0.0,1479427200,0.0,0.0
712,0.0,0.0,0.0,0.0,1479513600,0.0,0.0
713,0.0,0.0,0.0,0.0,1479600000,0.0,0.0
714,0.0,0.0,0.0,0.0,1479686400,0.0,0.0
715,0.0,0.0,0.0,0.0,1479772800,0.0,0.0
716,0.0,0.0,0.0,0.0,1479859200,0.0,0.0
717,0.0,0.0,0.0,0.0,1479945600,0.0,0.0
718,0.0,0.0,0.0,0.0,1480032000,0.0,0.0
719,0.0,0.0,0.0,0.0,1480118400,0.0,0.0
720,0.0,0.0,0.0,0.0,1480204800,0.0,0.0
721,0.0,0.0,0.0,0.0,1480291200,0.0,0.0
722,0.0,0.0,0.0,0.0,1480377600,0.0,0.0
723,0.0,0.0,0.0,0.0,1480464000,0.0,0.0
724,0.0,0.0,0.0,0.0,1480550400,0.0,0.0
725,0.0,0.0,0.0,0.0,1480636800,0.0,0.0
726,0.0,0.0,0.0,0.0,1480723200,0.0,0.0
727,0.0,0.0,0.0,0.0,1480809600,0.0,0.0
728,0.0,0.0,0.0,0.0,1480896000,0.0,0.0
729,0.0,0.0,0.0,0.0,1480982400,0.0,0.0
730,0.0,0.0,0.0,0.0,1481068800,0.0,0.0
731,0.0,0.0,0.0,0.0,1481155200,0.0,0.0
732,0.0,0.0,0.0,0.0,1481241600,0.0,0.0
733,0.0,0.0,0.0,0.0,1481328000,0.0,0.0
734,0.0,0.0,0.0,0.0,1481414400,0.0,0.0
735,0.0,0.0,0.0,0.0,1481500800,0.0,0.0
736,0.0,0.0,0.0,0.0,1481587200,0.0,0.0
737,0.0,0.0,0.0,0.0,1481673600,0.0,0.0
738,0.0,0.0,0.0,0.0,1481760000,0.0,0.0
739,0.0,0.0,0.0,0.0,1481846400,0.0,0.0
740,0.0,0.0,0.0,0.0,1481932800,0.0,0.0
741,0.0,0.0,0.0,0.0,1482019200,0.0,0.0
742,0.0,0.0,0.0,0.0,1482105600,0.0,0.0
743,0.0,0.0,0.0,0.0,1482192000,0.0,0.0
744,0.0,0.0,0.0,0.0,1482278400,0.0,0.0
745,0.0,0.0,0.0,0.0,1482364800,0.0,0.0
746,0.0,0.0,0.0,0.0,1482451200,0.0,0.0
747,0.0,0.0,0.0,0.0,1482537600,0.0,0.0
748,0.0,0.0,0.0,0.0,1482624000,0.0,0.0
749,0.0,0.0,0.0,0.0,1482710400,0.0,0.0
750,0.0,0.0,0.0,0.0,1482796800,0.0,0.0
751,0.0,0.0,0.0,0.0,1482883200,0.0,0.0
752,0.0,0.0,0.0,0.0,1482969600,0.0,0.0
753,0.0,0.0,0.0,0.0,1483056000,0.0,0.0
754,0.0,0.0,0.0,0.0,1483142400,0.0,0.0
755,0.0,0.0,0.0,0.0,1483228800,0.0,0.0
756,0.0,0.0,0.0,0.0,1483315200,0.0,0.0
757,0.0,0.0,0.0,0.0,1483401600,0.0,0.0
758,0.0,0.0,0.0,0.0,1483488000,0.0,0.0
759,0.0,0.0,0.0,0.0,1483574400,0.0,0.0
760,0.0,0.0,0.0,0.0,1483660800,0.0,0.0
761,0.0,0.0,0.0,0.0,1483747200,0.0,0.0
762,0.0,0.0,0.0,0.0,1483833600,0.0,0.0
763,0.0,0.0,0.0,0.0,1483920000,0.0,0.0
764,0.0,0.0,0.0,0.0,1484006400,0.0,0.0
765,0.0,0.0,0.0,0.0,1484092800,0.0,0.0
766,0.0,0.0,0.0,0.0,1484179200,0.0,0.0
767,0.0,0.0,0.0,0.0,1484265600,0.0,0.0
768,0.0,0.0,0.0,0.0,1484352000,0.0,0.0
769,0.0,0.0,0.0,0.0,1484438400,0.0,0.0
770,0.0,0.0,0.0,0.0,1484524800,0.0,0.0
771,0.0,0.0,0.0,0.0,1484611200,0.0,0.0
772,0.0,0.0,0.0,0.0,1484697600,0.0,0.0
773,0.0,0.0,0.0,0.0,1484784000,0.0,0.0
774,0.0,0.0,0.0,0.0,1484870400,0.0,0.0
775,0.0,0.0,0.0,0.0,1484956800,0.0,0.0
776,0.0,0.0,0.0,0.0,1485043200,0.0,0.0
777,0.0,0.0,0.0,0.0,1485129600,0.0,0.0
778,0.0,0.0,0.0,0.0,1485216000,0.0,0.0
779,0.0,0.0,0.0,0.0,1485302400,0.0,0.0
780,0.0,0.0,0.0,0.0,1485388800,0.0,0.0
781,0.0,0.0,0.0,0.0,1485475200,0.0,0.0
782,0.0,0.0,0.0,0.0,1485561600,0.0,0.0
783,0.0,0.0,0.0,0.0,1485648000,0.0,0.0
784,0.0,0.0,0.0,0.0,1485734400,0.0,0.0
785,0.0,0.0,0.0,0.0,1485820800,0.0,0.0
786,0.0,0.0,0.0,0.0,1485907200,0.0,0.0
787,0.0,0.0,0.0,0.0,1485993600,0.0,0.0
788,0.0,0.0,0.0,0.0,1486080000,0.0,0.0
789,0.0,0.0,0.0,0.0,1486166400,0.0,0.0
790,0.0,0.0,0.0,0.0,1486252800,0.0,0.0
791,0.0,0.0,0.0,0.0,1486339200,0.0,0.0
792,0.0,0.0,0.0,0.0,1486425600,0.0,0.0
793,0.0,0.0,0.0,0.0,1486512000,0.0,0.0
794,0.0,0.0,0.0,0.0,1486598400,0.0,0.0
795,0.0,0.0,0.0,0.0,1486684800,0.0,0.0
796,0.0,0.0,0.0,0.0,1486771200,0.0,0.0
797,0.0,0.0,0.0,0.0,1486857600,0.0,0.0
798,0.0,0.0,0.0,0.0,1486944000,0.0,0.0
799,0.0,0.0,0.0,0.0,1487030400,0.0,0.0
800,0.0,0.0,0.0,0.0,1487116800,0.0,0.0
801,0.0,0.0,0.0,0.0,1487203200,0.0,0.0
802,0.0,0.0,0.0,0.0,1487289600,0.0,0.0
803,0.0,0.0,0.0,0.0,1487376000,0.0,0.0
804,0.0,0.0,0.0,0.0,1487462400,0.0,0.0
805,0.0,0.0,0.0,0.0,1487548800,0.0,0.0
806,0.0,0.0,0.0,0.0,1487635200,0.0,0.0
807,0.0,0.0,0.0,0.0,1487721600,0.0,0.0
808,0.0,0.0,0.0,0.0,1487808000,0.0,0.0
809,0.0,0.0,0.0,0.0,1487894400,0.0,0.0
810,0.0,0.0,0.0,0.0,1487980800,0.0,0.0
811,0.0,0.0,0.0,0.0,1488067200,0.0,0.0
812,0.0,0.0,0.0,0.0,1488153600,0.0,0.0
813,0.0,0.0,0.0,0.0,1488240000,0.0,0.0
814,0.0,0.0,0.0,0.0,1488326400,0.0,0.0
815,0.0,0.0,0.0,0.0,1488412800,0.0,0.0
816,0.0,0.0,0.0,0.0,1488499200,0.0,0.0
817,0.0,0.0,0.0,0.0,1488585600,0.0,0.0
818,0.0,0.0,0.0,0.0,1488672000,0.0,0.0
819,0.0,0.0,0.0,0.0,1488758400,0.0,0.0
820,0.0,0.0,0.0,0.0,1488844800,0.0,0.0
821,0.0,0.0,0.0,0.0,1488931200,0.0,0.0
822,0.0,0.0,0.0,0.0,1489017600,0.0,0.0
823,0.0,0.0,0.0,0.0,1489104000,0.0,0.0
824,0.0,0.0,0.0,0.0,1489190400,0.0,0.0
825,0.0,0.0,0.0,0.0,1489276800,0.0,0.0
826,0.0,0.0,0.0,0.0,1489363200,0.0,0.0
827,0.0,0.0,0.0,0.0,1489449600,0.0,0.0
828,0.0,0.0,0.0,0.0,1489536000,0.0,0.0
829,0.0,0.0,0.0,0.0,1489622400,0.0,0.0
830,0.0,0.0,0.0,0.0,1489708800,0.0,0.0
831,0.0,0.0,0.0,0.0,1489795200,0.0,0.0
832,0.0,0.0,0.0,0.0,1489881600,0.0,0.0
833,0.0,0.0,0.0,0.0,1489968000,0.0,0.0
834,0.0,0.0,0.0,0.0,1490054400,0.0,0.0
835,0.0,0.0,0.0,0.0,1490140800,0.0,0.0
836,0.0,0.0,0.0,0.0,1490227200,0.0,0.0
837,0.0,0.0,0.0,0.0,1490313600,0.0,0.0
838,0.0,0.0,0.0,0.0,1490400000,0.0,0.0
839,0.0,0.0,0.0,0.0,1490486400,0.0,0.0
840,0.0,0.0,0.0,0.0,1490572800,0.0,0.0
841,0.0,0.0,0.0,0.0,1490659200,0.0,0.0
842,0.0,0.0,0.0,0.0,1490745600,0.0,0.0
843,0.0,0.0,0.0,0.0,1490832000,0.0,0.0
844,0.0,0.0,0.0,0.0,1490918400,0.0,0.0
845,0.0,0.0,0.0,0.0,1491004800,0.0,0.0
846,0.0,0.0,0.0,0.0,1491091200,0.0,0.0
847,0.0,0.0,0.0,0.0,1491177600,0.0,0.0
848,0.0,0.0,0.0,0.0,1491264000,0.0,0.0
849,0.0,0.0,0.0,0.0,1491350400,0.0,0.0
850,0.0,0.0,0.0,0.0,1491436800,0.0,0.0
851,0.0,0.0,0.0,0.0,1491523200,0.0,0.0
852,0.0,0.0,0.0,0.0,1491609600,0.0,0.0
853,0.0,0.0,0.0,0.0,1491696000,0.0,0.0
854,0.0,0.0,0.0,0.0,1491782400,0.0,0.0
855,0.0,0.0,0.0,0.0,1491868800,0.0,0.0
856,0.0,0.0,0.0,0.0,1491955200,0.0,0.0
857,0.0,0.0,0.0,0.0,1492041600,0.0,0.0
858,0.0,0.0,0.0,0.0,1492128000,0.0,0.0
859,0.0,0.0,0.0,0.0,1492214400,0.0,0.0
860,0.0,0.0,0.0,0.0,1492300800,0.0,0.0
861,0.0,0.0,0.0,0.0,1492387200,0.0,0.0
862,0.0,0.0,0.0,0.0,1492473600,0.0,0.0
863,0.0,0.0,0.0,0.0,1492560000,0.0,0.0
864,0.0,0.0,0.0,0.0,1492646400,0.0,0.0
865,0.0,0.0,0.0,0.0,1492732800,0.0,0.0
866,0.0,0.0,0.0,0.0,1492819200,0.0,0.0
867,0.0,0.0,0.0,0.0,1492905600,0.0,0.0
868,0.0,0.0,0.0,0.0,1492992000,0.0,0.0
869,0.0,0.0,0.0,0.0,1493078400,0.0,0.0
870,0.0,0.0,0.0,0.0,1493164800,0.0,0.0
871,0.0,0.0,0.0,0.0,1493251200,0.0,0.0
872,0.0,0.0,0.0,0.0,1493337600,0.0,0.0
873,0.0,0.0,0.0,0.0,1493424000,0.0,0.0
874,0.0,0.0,0.0,0.0,1493510400,0.0,0.0
875,0.0,0.0,0.0,0.0,1493596800,0.0,0.0
876,0.0,0.0,0.0,0.0,1493683200,0.0,0.0
877,0.0,0.0,0.0,0.0,1493769600,0.0,0.0
878,0.0,0.0,0.0,0.0,1493856000,0.0,0.0
879,0.0,0.0,0.0,0.0,1493942400,0.0,0.0
880,0.0,0.0,0.0,0.0,1494028800,0.0,0.0
881,0.0,0.0,0.0,0.0,1494115200,0.0,0.0
882,0.0,0.0,0.0,0.0,1494201600,0.0,0.0
883,0.0,0.0,0.0,0.0,1494288000,0.0,0.0
884,0.0,0.0,0.0,0.0,1494374400,0.0,0.0
885,0.0,0.0,0.0,0.0,1494460800,0.0,0.0
886,0.0,0.0,0.0,0.0,1494547200,0.0,0.0
887,0.0,0.0,0.0,0.0,1494633600,0.0,0.0
888,0.0,0.0,0.0,0.0,1494720000,0.0,0.0
889,0.0,0.0,0.0,0.0,1494806400,0.0,0.0
890,0.0,0.0,0.0,0.0,1494892800,0.0,0.0
891,0.0,0.0,0.0,0.0,1494979200,0.0,0.0
892,0.0,0.0,0.0,0.0,1495065600,0.0,0.0
893,0.0,0.0,0.0,0.0,1495152000,0.0,0.0
894,0.0,0.0,0.0,0.0,1495238400,0.0,0.0
895,0.0,0.0,0.0,0.0,1495324800,0.0,0.0
896,0.0,0.0,0.0,0.0,1495411200,0.0,0.0
897,0.0,0.0,0.0,0.0,1495497600,0.0,0.0
898,0.0,0.0,0.0,0.0,1495584000,0.0,0.0
899,0.0,0.0,0.0,0.0,1495670400,0.0,0.0
